7520,328825.48,4408196.84,1253.511,39.80652873,-118.9996255,1253.511,-81.55247273
7521,328826.49,4408196.69,1253.531,39.80652759,-118.9996137,1253.531,-81.55247278
7522,328827.5,4408196.54,1253.551,39.80652644,-118.9996019,1253.551,-81.55247273
7523,328828.5,4408196.39,1253.571,39.80652529,-118.9995902,1253.571,-81.46923437
7524,328829.51,4408196.24,1253.591,39.80652414,-118.9995783,1253.591,-81.55247278
7525,328830.52,4408196.09,1253.611,39.80652299,-118.9995665,1253.611,-81.55247273
7526,328831.53,4408195.94,1253.631,39.80652185,-118.9995547,1253.631,-81.55247278
7527,328832.54,4408195.79,1253.652,39.8065207,-118.9995428,1253.652,-81.55247273
7528,328833.54,4408195.64,1253.672,39.80651955,-118.9995311,1253.672,-81.46923437
7529,328834.55,4408195.49,1253.693,39.8065184,-118.9995193,1253.693,-81.55247278
7530,328835.56,4408195.34,1253.713,39.80651725,-118.9995075,1253.713,-81.55247273
7531,328836.57,4408195.18,1253.732,39.80651602,-118.9994956,1253.732,-80.99824487
7532,328837.58,4408195.04,1253.74,39.80651496,-118.9994838,1253.74,-82.10829759
7533,328838.58,4408194.89,1253.747,39.80651381,-118.9994721,1253.747,-81.46923437
7534,328839.59,4408194.74,1253.755,39.80651266,-118.9994603,1253.755,-81.55247278
7535,328840.6,4408194.59,1253.762,39.80651152,-118.9994484,1253.762,-81.55247273
7536,328841.61,4408194.43,1253.769,39.80651028,-118.9994366,1253.769,-80.99824487
7537,328842.61,4408194.28,1253.776,39.80650913,-118.9994249,1253.776,-81.46923442
7538,328843.62,4408194.13,1253.784,39.80650798,-118.999413,1253.784,-81.55247273
7539,328844.63,4408193.98,1253.791,39.80650683,-118.9994012,1253.791,-81.55247278
7540,328845.64,4408193.83,1253.799,39.80650569,-118.9993894,1253.799,-81.55247273
7541,328846.65,4408193.68,1253.806,39.80650454,-118.9993775,1253.806,-81.55247273
7542,328847.65,4408193.53,1253.813,39.80650339,-118.9993658,1253.813,-81.46923442
7543,328848.66,4408193.38,1253.821,39.80650224,-118.999354,1253.821,-81.55247273
7544,328849.67,4408193.23,1253.828,39.80650109,-118.9993422,1253.828,-81.55247278
7545,328850.68,4408193.08,1253.837,39.80649995,-118.9993303,1253.837,-81.55247273
7546,328851.69,4408192.93,1253.847,39.8064988,-118.9993185,1253.847,-81.55247273
7547,328852.69,4408192.78,1253.857,39.80649765,-118.9993068,1253.857,-81.46923442
7548,328853.7,4408192.63,1253.867,39.8064965,-118.999295,1253.867,-81.55247273
7549,328854.71,4408192.48,1253.877,39.80649536,-118.9992831,1253.877,-81.55247278
7550,328855.72,4408192.33,1253.889,39.80649421,-118.9992713,1253.889,-81.55247273
7551,328856.72,4408192.18,1253.906,39.80649306,-118.9992596,1253.906,-81.46923437
7552,328857.73,4408192.03,1253.929,39.80649191,-118.9992478,1253.929,-81.55247278
7553,328858.37,4408192.15,1253.937,39.80649312,-118.9992403,1253.937,79.38034471
7554,328857.92,4408193.06,1253.93,39.80650122,-118.9992458,1253.93,-26.31264851
7555,328857.46,4408193.97,1253.924,39.80650933,-118.9992514,1253.924,-26.81634684
7556,328857.01,4408194.88,1253.918,39.80651743,-118.9992569,1253.918,-26.31264849
7557,328856.55,4408195.79,1253.912,39.80652553,-118.9992625,1253.912,-26.81634684
7558,328856.09,4408196.7,1253.906,39.80653363,-118.9992681,1253.906,-26.81634684
7559,328855.64,4408197.6,1253.9,39.80654165,-118.9992736,1253.9,-26.56505119
7560,328855.18,4408198.51,1253.894,39.80654975,-118.9992792,1253.894,-26.81634684
7561,328854.72,4408199.42,1253.888,39.80655785,-118.9992848,1253.888,-26.81634684
7562,328854.27,4408200.33,1253.882,39.80656595,-118.9992903,1253.882,-26.31264849
7563,328853.81,4408201.24,1253.876,39.80657405,-118.9992959,1253.876,-26.81634684
7564,328853.36,4408202.15,1253.871,39.80658216,-118.9993014,1253.871,-26.31264849
7565,328852.9,4408203.06,1253.863,39.80659026,-118.999307,1253.863,-26.81634686
7566,328852.44,4408203.97,1253.852,39.80659836,-118.9993126,1253.852,-26.81634684
7567,328851.99,4408204.88,1253.841,39.80660647,-118.9993181,1253.841,-26.31264849
7568,328851.53,4408205.79,1253.829,39.80661457,-118.9993237,1253.829,-26.81634684
7569,328851.07,4408206.7,1253.817,39.80662267,-118.9993293,1253.817,-26.81634684
7570,328850.62,4408207.61,1253.804,39.80663077,-118.9993348,1253.804,-26.31264849
7571,328850.16,4408208.52,1253.792,39.80663887,-118.9993404,1253.792,-26.81634687
7572,328849.71,4408209.43,1253.78,39.80664698,-118.9993459,1253.78,-26.31264849
7573,328849.25,4408210.34,1253.768,39.80665508,-118.9993515,1253.768,-26.81634684
7574,328848.79,4408211.25,1253.756,39.80666318,-118.9993571,1253.756,-26.81634684
7575,328848.34,4408212.16,1253.744,39.80667128,-118.9993626,1253.744,-26.31264849
7576,328847.88,4408213.07,1253.731,39.80667939,-118.9993682,1253.731,-26.81634684
7577,328847.43,4408213.98,1253.719,39.80668749,-118.9993737,1253.719,-26.31264849
7578,328846.97,4408214.89,1253.707,39.80669559,-118.9993793,1253.707,-26.81634687
7579,328846.51,4408215.8,1253.695,39.80670369,-118.999385,1253.695,-26.81634684
7580,328846.06,4408216.71,1253.68,39.8067118,-118.9993904,1253.68,-26.31264849
7581,328845.6,4408217.62,1253.662,39.8067199,-118.9993961,1253.662,-26.81634684
7582,328845.14,4408218.53,1253.644,39.806728,-118.9994017,1253.644,-26.81634684
7583,328844.69,4408219.44,1253.627,39.8067361,-118.9994072,1253.627,-26.31264849
7584,328844.23,4408220.35,1253.609,39.8067442,-118.9994128,1253.609,-26.81634687
7585,328843.78,4408221.26,1253.592,39.80675231,-118.9994183,1253.592,-26.31264849
7586,328843.32,4408222.17,1253.574,39.80676041,-118.9994239,1253.574,-26.81634684
7587,328842.86,4408223.08,1253.556,39.80676851,-118.9994295,1253.556,-26.81634684
7588,328842.41,4408223.99,1253.539,39.80677662,-118.999435,1253.539,-26.31264849
7589,328841.95,4408224.89,1253.521,39.80678463,-118.9994406,1253.521,-27.07208025
7590,328841.49,4408225.8,1253.503,39.80679273,-118.9994462,1253.503,-26.81634684
7591,328841.04,4408226.71,1253.485,39.80680083,-118.9994517,1253.485,-26.31264849
7592,328840.58,4408227.62,1253.467,39.80680893,-118.9994573,1253.467,-26.81634684
7593,328840.13,4408228.53,1253.449,39.80681704,-118.9994628,1253.449,-26.31264849
7594,328839.67,4408229.44,1253.431,39.80682514,-118.9994684,1253.431,-26.81634684
7595,328839.21,4408230.35,1253.413,39.80683324,-118.999474,1253.413,-26.81634686
7596,328838.76,4408231.26,1253.395,39.80684134,-118.9994795,1253.395,-26.31264849
7597,328838.3,4408232.17,1253.377,39.80684945,-118.9994851,1253.377,-26.81634684
7598,328837.84,4408233.08,1253.359,39.80685755,-118.9994907,1253.359,-26.81634684
7599,328837.39,4408233.99,1253.34,39.80686565,-118.9994962,1253.34,-26.31264849
7600,328836.93,4408234.9,1253.322,39.80687375,-118.9995018,1253.322,-26.81634684
7601,328836.48,4408235.81,1253.303,39.80688186,-118.9995073,1253.303,-26.31264851
7602,328836.02,4408236.72,1253.285,39.80688996,-118.9995129,1253.285,-26.81634684
7603,328835.56,4408237.63,1253.266,39.80689806,-118.9995185,1253.266,-26.81634684
7604,328835.11,4408238.54,1253.247,39.80690616,-118.999524,1253.247,-26.31264849
7605,328834.65,4408239.45,1253.229,39.80691426,-118.9995296,1253.229,-26.81634684
7606,328834.19,4408240.36,1253.21,39.80692237,-118.9995352,1253.21,-26.81634684
7607,328833.74,4408241.27,1253.191,39.80693047,-118.9995407,1253.191,-26.31264851
7608,328833.28,4408242.18,1253.177,39.80693857,-118.9995463,1253.177,-26.81634684
7609,328832.83,4408243.09,1253.168,39.80694668,-118.9995518,1253.168,-26.31264849
7610,328832.37,4408244,1253.159,39.80695478,-118.9995574,1253.159,-26.81634684
7611,328831.91,4408244.91,1253.151,39.80696288,-118.999563,1253.151,-26.81634684
7612,328831.46,4408245.82,1253.142,39.80697098,-118.9995685,1253.142,-26.31264849
7613,328831,4408246.73,1253.133,39.80697908,-118.9995741,1253.133,-26.81634684
7614,328830.54,4408247.64,1253.124,39.80698719,-118.9995797,1253.124,-26.81634687
7615,328830.09,4408248.55,1253.115,39.80699529,-118.9995852,1253.115,-26.31264849
7616,328829.63,4408249.46,1253.106,39.80700339,-118.9995908,1253.106,-26.81634684
7617,328829.18,4408250.37,1253.097,39.80701149,-118.9995963,1253.097,-26.31264849
7618,328828.72,4408251.28,1253.087,39.8070196,-118.9996019,1253.087,-26.81634684
7619,328828.26,4408252.18,1253.078,39.80702761,-118.9996075,1253.078,-27.07208025
7620,328827.81,4408253.09,1253.069,39.80703571,-118.999613,1253.069,-26.31264849
7621,328827.35,4408254,1253.059,39.80704381,-118.9996186,1253.059,-26.81634684
7622,328826.89,4408254.91,1253.049,39.80705191,-118.9996242,1253.049,-26.81634684
7623,328826.44,4408255.82,1253.04,39.80706002,-118.9996297,1253.04,-26.31264849
7624,328825.98,4408256.73,1253.03,39.80706812,-118.9996353,1253.03,-26.81634684
7625,328825.53,4408257.64,1253.02,39.80707622,-118.9996408,1253.02,-26.31264851
7626,328825.07,4408258.55,1253.01,39.80708432,-118.9996464,1253.01,-26.81634684
7627,328824.61,4408259.46,1253.001,39.80709243,-118.999652,1253.001,-26.81634684
7628,328824.16,4408260.37,1252.991,39.80710053,-118.9996575,1252.991,-26.31264849
7629,328823.7,4408261.28,1252.981,39.80710863,-118.9996631,1252.981,-26.81634684
7630,328823.24,4408262.19,1252.971,39.80711673,-118.9996687,1252.971,-26.81634684
7631,328822.79,4408263.1,1252.961,39.80712484,-118.9996742,1252.961,-26.31264851
7632,328822.33,4408264.01,1252.953,39.80713294,-118.9996798,1252.953,-26.81634684
7633,328821.88,4408264.92,1252.947,39.80714104,-118.9996853,1252.947,-26.31264849
7634,328821.42,4408265.83,1252.941,39.80714914,-118.9996909,1252.941,-26.81634684
7635,328820.96,4408266.74,1252.935,39.80715725,-118.9996965,1252.935,-26.81634684
7636,328820.51,4408267.65,1252.929,39.80716535,-118.999702,1252.929,-26.31264849
7637,328820.05,4408268.56,1252.923,39.80717345,-118.9997076,1252.923,-26.81634687
7638,328819.6,4408269.47,1252.918,39.80718155,-118.9997131,1252.918,-26.31264849
7639,328819.14,4408270.38,1252.912,39.80718966,-118.9997187,1252.912,-26.81634684
7640,328818.68,4408271.29,1252.906,39.80719776,-118.9997244,1252.906,-26.81634684
7641,328818.23,4408272.2,1252.9,39.80720586,-118.9997298,1252.9,-26.31264849
7642,328817.77,4408273.11,1252.894,39.80721396,-118.9997355,1252.894,-26.81634684
7643,328817.31,4408274.02,1252.888,39.80722206,-118.9997411,1252.888,-26.81634687
7644,328816.86,4408274.93,1252.882,39.80723017,-118.9997466,1252.882,-26.31264849
7645,328816.4,4408275.84,1252.876,39.80723827,-118.9997522,1252.876,-26.81634684
7646,328815.95,4408276.75,1252.871,39.80724637,-118.9997577,1252.871,-26.31264849
7647,328815.49,4408277.66,1252.865,39.80725447,-118.9997633,1252.865,-26.81634684
7648,328815.03,4408278.57,1252.859,39.80726258,-118.9997689,1252.859,-26.81634684
7649,328814.58,4408279.47,1252.853,39.80727059,-118.9997744,1252.853,-26.56505119
7650,328814.12,4408280.38,1252.848,39.80727869,-118.99978,1252.848,-26.81634684
7651,328813.66,4408281.29,1252.842,39.80728679,-118.9997856,1252.842,-26.81634684
7652,328813.21,4408282.2,1252.835,39.8072949,-118.9997911,1252.835,-26.31264849
7653,328812.75,4408283.11,1252.824,39.807303,-118.9997967,1252.824,-26.81634684
7654,328812.3,4408284.02,1252.804,39.8073111,-118.9998022,1252.804,-26.31264851
7655,328811.84,4408284.93,1252.78,39.8073192,-118.9998078,1252.78,-26.81634684
7656,328811.38,4408285.84,1252.756,39.8073273,-118.9998134,1252.756,-26.81634684
7657,328810.93,4408286.75,1252.732,39.80733541,-118.9998189,1252.732,-26.31264849
7658,328810.47,4408287.66,1252.708,39.80734351,-118.9998245,1252.708,-26.81634684
7659,328810.01,4408288.57,1252.684,39.80735161,-118.9998301,1252.684,-26.81634684
7660,328809.56,4408289.48,1252.659,39.80735972,-118.9998356,1252.659,-26.31264849
7661,328809.1,4408290.39,1252.635,39.80736782,-118.9998412,1252.635,-26.81634687
7662,328808.65,4408291.3,1252.611,39.80737592,-118.9998467,1252.611,-26.31264849
7663,328808.19,4408292.21,1252.591,39.80738402,-118.9998523,1252.591,-26.81634684
7664,328807.73,4408293.12,1252.588,39.80739212,-118.9998579,1252.588,-26.81634684
7665,328807.28,4408294.03,1252.612,39.80740023,-118.9998634,1252.612,-26.31264849
7666,328806.82,4408294.94,1252.685,39.80740833,-118.999869,1252.685,-26.81634684
7667,328806.36,4408295.85,1252.767,39.80741643,-118.9998746,1252.767,-26.81634687
7668,328805.91,4408296.76,1252.849,39.80742453,-118.9998801,1252.849,-26.31264849
7669,328805.45,4408297.67,1252.925,39.80743264,-118.9998857,1252.925,-26.81634684
7670,328805,4408298.58,1252.938,39.80744074,-118.9998912,1252.938,-26.31264849
7671,328804.54,4408299.49,1252.915,39.80744884,-118.9998968,1252.915,-26.81634684
7672,328804.08,4408300.4,1252.886,39.80745694,-118.9999024,1252.886,-26.81634684
7673,328803.63,4408301.31,1252.856,39.80746505,-118.9999079,1252.856,-26.31264851
7674,328803.17,4408302.22,1252.827,39.80747315,-118.9999135,1252.827,-26.81634684
7675,328802.71,4408303.13,1252.798,39.80748125,-118.9999191,1252.798,-26.81634684
7676,328802.26,4408304.04,1252.768,39.80748935,-118.9999246,1252.768,-26.31264849
7677,328801.8,4408304.95,1252.739,39.80749745,-118.9999302,1252.739,-26.81634684
7678,328801.35,4408305.86,1252.709,39.80750556,-118.9999357,1252.709,-26.31264849
7679,328800.89,4408306.76,1252.68,39.80751357,-118.9999413,1252.68,-27.07208025
7680,328800.43,4408307.67,1252.65,39.80752167,-118.9999469,1252.65,-26.81634684
7681,328799.98,4408308.58,1252.62,39.80752977,-118.9999524,1252.62,-26.31264849
7682,328799.52,4408309.49,1252.591,39.80753788,-118.999958,1252.591,-26.81634684
7683,328799.06,4408310.4,1252.561,39.80754598,-118.9999636,1252.561,-26.81634684
7684,328798.61,4408311.31,1252.532,39.80755408,-118.9999691,1252.532,-26.31264851
7685,328798.15,4408312.22,1252.502,39.80756218,-118.9999747,1252.502,-26.81634684
7686,328797.7,4408313.13,1252.477,39.80757029,-118.9999802,1252.477,-26.31264849
7687,328797.24,4408314.04,1252.457,39.80757839,-118.9999858,1252.457,-26.81634684
7688,328796.78,4408314.95,1252.437,39.80758649,-118.9999914,1252.437,-26.81634684
7689,328796.33,4408315.86,1252.416,39.80759459,-118.9999969,1252.416,-26.31264849
7690,328795.87,4408316.77,1252.395,39.80760269,-119.0000025,1252.395,-26.81634687
7691,328795.41,4408317.68,1252.375,39.8076108,-119.0000081,1252.375,-26.81634684
7692,328794.96,4408318.59,1252.354,39.8076189,-119.0000136,1252.354,-26.31264849
7693,328794.5,4408319.5,1252.339,39.807627,-119.0000192,1252.339,-26.81634684
7694,328794.05,4408320.41,1252.331,39.80763511,-119.0000247,1252.331,-26.31264849
7695,328793.59,4408321.32,1252.323,39.80764321,-119.0000303,1252.323,-26.81634684
7696,328793.13,4408322.23,1252.314,39.80765131,-119.000036,1252.314,-26.81634684
7697,328792.68,4408323.14,1252.313,39.80765941,-119.0000414,1252.313,-26.31264851
7698,328793.68,4408322.96,1252.333,39.80765799,-119.0000297,1252.333,-79.79602629
7699,328794.68,4408322.77,1252.352,39.80765648,-119.000018,1252.352,-79.24203289
7700,328795.68,4408322.59,1252.372,39.80765506,-119.0000063,1252.372,-79.79602629
7701,328796.68,4408322.41,1252.392,39.80765364,-118.9999946,1252.392,-79.79602629
7702,328797.68,4408322.23,1252.415,39.80765222,-118.9999828,1252.415,-79.79602629
7703,328798.68,4408322.04,1252.443,39.80765071,-118.9999711,1252.443,-79.24203289
7704,328799.68,4408321.86,1252.471,39.8076493,-118.9999594,1252.471,-79.79602629
7705,328800.68,4408321.68,1252.498,39.80764788,-118.9999477,1252.498,-79.79602624
7706,328801.68,4408321.5,1252.526,39.80764646,-118.9999359,1252.526,-79.79602629
7707,328802.68,4408321.32,1252.553,39.80764504,-118.9999242,1252.553,-79.79602629
7708,328803.68,4408321.13,1252.581,39.80764353,-118.9999125,1252.581,-79.24203289
7709,328804.68,4408320.95,1252.608,39.80764211,-118.9999008,1252.608,-79.79602629
7710,328805.68,4408320.77,1252.636,39.80764069,-118.999889,1252.636,-79.79602624
7711,328806.68,4408320.59,1252.663,39.80763927,-118.9998773,1252.663,-79.79602629
7712,328807.68,4408320.4,1252.69,39.80763776,-118.9998656,1252.69,-79.24203294
7713,328808.68,4408320.22,1252.711,39.80763634,-118.9998539,1252.711,-79.79602624
7714,328809.68,4408320.04,1252.727,39.80763492,-118.9998422,1252.727,-79.79602629
7715,328810.68,4408319.86,1252.744,39.8076335,-118.9998304,1252.744,-79.79602629
7716,328811.68,4408319.68,1252.759,39.80763208,-118.9998187,1252.759,-79.79602624
7717,328812.68,4408319.49,1252.775,39.80763057,-118.999807,1252.775,-79.24203294
7718,328813.68,4408319.31,1252.79,39.80762915,-118.9997953,1252.79,-79.79602624
7719,328814.68,4408319.13,1252.805,39.80762773,-118.9997835,1252.805,-79.79602629
7720,328815.68,4408318.95,1252.82,39.80762631,-118.9997718,1252.82,-79.79602629
7721,328816.69,4408318.76,1252.835,39.80762481,-118.99976,1252.835,-79.34609738
7722,328817.69,4408318.58,1252.86,39.80762339,-118.9997483,1252.86,-79.79602629
7723,328818.69,4408318.4,1252.913,39.80762197,-118.9997365,1252.913,-79.79602629
7724,328819.69,4408318.22,1252.971,39.80762055,-118.9997248,1252.971,-79.79602624
7725,328820.69,4408318.03,1253.027,39.80761904,-118.9997131,1253.027,-79.24203294
7726,328821.69,4408317.85,1253.052,39.80761762,-118.9997014,1253.052,-79.79602624
7727,328822.69,4408317.67,1253.034,39.8076162,-118.9996896,1253.034,-79.79602629
7728,328823.69,4408317.49,1252.996,39.80761478,-118.9996779,1252.996,-79.79602629
7729,328824.69,4408317.31,1252.959,39.80761336,-118.9996662,1252.959,-79.79602624
7730,328825.69,4408317.12,1252.957,39.80761185,-118.9996545,1252.957,-79.24203294
7731,328826.69,4408316.94,1252.974,39.80761043,-118.9996428,1252.974,-79.79602629
7732,328827.69,4408316.76,1252.995,39.80760901,-118.999631,1252.995,-79.79602624
7733,328828.69,4408316.58,1253.016,39.80760759,-118.9996193,1253.016,-79.79602629
7734,328829.69,4408316.39,1253.038,39.80760608,-118.9996076,1253.038,-79.24203289
7735,328830.69,4408316.21,1253.059,39.80760466,-118.9995959,1253.059,-79.79602629
7736,328831.69,4408316.03,1253.081,39.80760324,-118.9995841,1253.081,-79.79602629
7737,328832.69,4408315.85,1253.102,39.80760182,-118.9995724,1253.102,-79.79602624
7738,328833.69,4408315.67,1253.124,39.8076004,-118.9995607,1253.124,-79.79602629
7739,328834.69,4408315.48,1253.145,39.80759889,-118.999549,1253.145,-79.24203294
7740,328835.69,4408315.3,1253.166,39.80759747,-118.9995372,1253.166,-79.79602624
7741,328836.69,4408315.12,1253.188,39.80759605,-118.9995255,1253.188,-79.79602629
7742,328837.69,4408314.94,1253.209,39.80759463,-118.9995138,1253.209,-79.79602629
7743,328838.69,4408314.75,1253.23,39.80759312,-118.9995021,1253.23,-79.24203289
7744,328839.69,4408314.57,1253.252,39.80759171,-118.9994904,1253.252,-79.79602629
7745,328840.69,4408314.39,1253.273,39.80759029,-118.9994786,1253.273,-79.79602624
7746,328841.69,4408314.21,1253.294,39.80758887,-118.9994669,1253.294,-79.79602629
7747,328842.69,4408314.02,1253.315,39.80758736,-118.9994552,1253.315,-79.24203289
7748,328843.69,4408313.84,1253.336,39.80758594,-118.9994435,1253.336,-79.79602629
